Datetime,Open,High,Low,Close,Volume
2026-02-18 10:23:00-05:00,265.0899963378906,265.32000732421875,265.06500244140625,265.2699890136719,62592
2026-02-18 10:24:00-05:00,265.2799987792969,265.4200134277344,265.1889953613281,265.3900146484375,85402
2026-02-18 10:25:00-05:00,265.4049987792969,265.510009765625,265.1499938964844,265.20001220703125,67108
2026-02-18 10:26:00-05:00,265.20001220703125,265.510009765625,265.1600036621094,265.32000732421875,43026
2026-02-18 10:27:00-05:00,265.29998779296875,265.5199890136719,265.2987976074219,265.5,43156
2026-02-18 10:28:00-05:00,265.510009765625,265.6499938964844,265.4100036621094,265.57501220703125,47960
2026-02-18 10:29:00-05:00,265.5799865722656,265.6099853515625,265.3299865722656,265.398193359375,47800
2026-02-18 10:30:00-05:00,265.3900146484375,265.45001220703125,265.1199951171875,265.20001220703125,48720
2026-02-18 10:31:00-05:00,265.2461853027344,265.57989501953125,265.19000244140625,265.4372863769531,41830
2026-02-18 10:32:00-05:00,265.4501037597656,265.4696960449219,265.04998779296875,265.0799865722656,45683
2026-02-18 10:33:00-05:00,265.1000061035156,265.4100036621094,265.0849914550781,265.3599853515625,31939
2026-02-18 10:34:00-05:00,265.3599853515625,265.6300048828125,265.3599853515625,265.6000061035156,117853
2026-02-18 10:35:00-05:00,265.6054992675781,265.75,265.489990234375,265.6340026855469,65140
2026-02-18 10:36:00-05:00,265.6300048828125,265.67999267578125,265.4599914550781,265.6099853515625,36616
2026-02-18 10:37:00-05:00,265.57000732421875,265.6300048828125,265.3638000488281,265.3638000488281,33065
2026-02-18 10:38:00-05:00,265.3699951171875,265.5199890136719,265.2950134277344,265.4800109863281,23613
2026-02-18 10:39:00-05:00,265.5263977050781,265.67999267578125,265.4200134277344,265.5824890136719,25114
2026-02-18 10:40:00-05:00,265.5400085449219,265.69000244140625,265.5199890136719,265.6238098144531,33369
2026-02-18 10:41:00-05:00,265.6050109863281,265.75,265.3999938964844,265.3999938964844,41715
2026-02-18 10:42:00-05:00,265.4335021972656,265.5190124511719,265.135009765625,265.135009765625,29635
2026-02-18 10:43:00-05:00,265.125,265.3699951171875,265.0899963378906,265.3599853515625,64811
2026-02-18 10:44:00-05:00,265.3800048828125,265.67999267578125,265.3299865722656,265.67999267578125,52701
2026-02-18 10:45:00-05:00,265.70001220703125,265.70001220703125,265.5,265.5199890136719,42677
2026-02-18 10:46:00-05:00,265.54998779296875,265.5899963378906,265.3900146484375,265.5564880371094,25167
2026-02-18 10:47:00-05:00,265.5299987792969,265.5799865722656,265.4849853515625,265.510009765625,27632
2026-02-18 10:48:00-05:00,265.57000732421875,265.7200012207031,265.55999755859375,265.69500732421875,39957
2026-02-18 10:49:00-05:00,265.69500732421875,265.739990234375,265.4750061035156,265.56500244140625,56827
2026-02-18 10:50:00-05:00,265.5799865722656,265.7699890136719,265.510009765625,265.6600036621094,29769
2026-02-18 10:51:00-05:00,265.6549987792969,265.70001220703125,265.5299987792969,265.70001220703125,43282
2026-02-18 10:52:00-05:00,265.7049865722656,265.79998779296875,265.6499938964844,265.67999267578125,36205
2026-02-18 10:53:00-05:00,265.69000244140625,265.95001220703125,265.69000244140625,265.7900085449219,54058
2026-02-18 10:54:00-05:00,265.80499267578125,265.8500061035156,265.625,265.78009033203125,45912
2026-02-18 10:55:00-05:00,265.7950134277344,265.79998779296875,265.6600036621094,265.6715087890625,35778
2026-02-18 10:56:00-05:00,265.6600036621094,265.79998779296875,265.5799865722656,265.6499938964844,49455
2026-02-18 10:57:00-05:00,265.6499938964844,265.6499938964844,265.4778137207031,265.5606994628906,30651
2026-02-18 10:58:00-05:00,265.54998779296875,265.55999755859375,265.364990234375,265.385009765625,39835
2026-02-18 10:59:00-05:00,265.3800048828125,265.3800048828125,265.0400085449219,265.1600036621094,60892
2026-02-18 11:00:00-05:00,265.15509033203125,265.4599914550781,265.1300048828125,265.42498779296875,66367
2026-02-18 11:01:00-05:00,265.44000244140625,265.4867858886719,265.31500244140625,265.3399963378906,50680
2026-02-18 11:02:00-05:00,265.3699951171875,265.4800109863281,265.3599853515625,265.4700012207031,27802
2026-02-18 11:03:00-05:00,265.4800109863281,265.6299133300781,265.3900146484375,265.3900146484375,49077
2026-02-18 11:04:00-05:00,265.4137878417969,265.4578857421875,265.3100891113281,265.3299865722656,20676
2026-02-18 11:05:00-05:00,265.3299865722656,265.6499938964844,265.3299865722656,265.5899963378906,48108
2026-02-18 11:06:00-05:00,265.58099365234375,265.5899963378906,265.4750061035156,265.5050048828125,23642
2026-02-18 11:07:00-05:00,265.4800109863281,265.5050048828125,265.375,265.42498779296875,31479
2026-02-18 11:08:00-05:00,265.4200134277344,265.5199890136719,265.3949890136719,265.3949890136719,24668
2026-02-18 11:09:00-05:00,265.4100036621094,265.4100036621094,265.1000061035156,265.1199951171875,34280
2026-02-18 11:10:00-05:00,265.1199951171875,265.239990234375,265.1099853515625,265.1650085449219,35769
2026-02-18 11:11:00-05:00,265.1650085449219,265.4599914550781,265.151611328125,265.44500732421875,38448
2026-02-18 11:12:00-05:00,265.42999267578125,265.56988525390625,265.3299865722656,265.375,30533
2026-02-18 11:13:00-05:00,265.3599853515625,265.3949890136719,265.260009765625,265.2699890136719,30116
2026-02-18 11:14:00-05:00,265.3599853515625,265.3800048828125,265.17999267578125,265.19500732421875,21369
2026-02-18 11:15:00-05:00,265.20001220703125,265.30999755859375,265.1650085449219,265.1700134277344,32679
2026-02-18 11:16:00-05:00,265.17999267578125,265.42999267578125,265.17999267578125,265.3349914550781,33178
2026-02-18 11:17:00-05:00,265.3500061035156,265.5899963378906,265.3500061035156,265.489990234375,39569
2026-02-18 11:18:00-05:00,265.47198486328125,265.5,265.3599853515625,265.3599853515625,27084
2026-02-18 11:19:00-05:00,265.3699951171875,265.4150085449219,265.32000732421875,265.4100036621094,17741
2026-02-18 11:20:00-05:00,265.3999938964844,265.57000732421875,265.375,265.57000732421875,26332
2026-02-18 11:21:00-05:00,265.5459899902344,265.57000732421875,265.4200134277344,265.44000244140625,24444
2026-02-18 11:22:00-05:00,265.45001220703125,265.6199951171875,265.4100036621094,265.6000061035156,35868
2026-02-18 11:23:00-05:00,265.6000061035156,265.7200012207031,265.5700988769531,265.67999267578125,33257
2026-02-18 11:24:00-05:00,265.6700134277344,265.760009765625,265.6400146484375,265.7538146972656,32014
2026-02-18 11:25:00-05:00,265.7550048828125,265.7550048828125,265.6300048828125,265.69500732421875,33834
2026-02-18 11:26:00-05:00,265.67498779296875,265.7831115722656,265.6400146484375,265.75,29326
2026-02-18 11:27:00-05:00,265.7300109863281,265.989990234375,265.7300109863281,265.7900085449219,43013
2026-02-18 11:28:00-05:00,265.8299865722656,266.05999755859375,265.82000732421875,266.05999755859375,81280
2026-02-18 11:29:00-05:00,266.05499267578125,266.0899963378906,265.94000244140625,266.0400085449219,40210
2026-02-18 11:30:00-05:00,266.0249938964844,266.1499938964844,265.9800109863281,266.1332092285156,38084
2026-02-18 11:31:00-05:00,266.1210021972656,266.4599914550781,266.1199951171875,266.4599914550781,57950
2026-02-18 11:32:00-05:00,266.4700012207031,266.82000732421875,266.4700012207031,266.6404113769531,107809
2026-02-18 11:33:00-05:00,266.63970947265625,266.67999267578125,266.5,266.5450134277344,49977
2026-02-18 11:34:00-05:00,266.5400085449219,266.57000732421875,266.3500061035156,266.375,43643
2026-02-18 11:35:00-05:00,266.3800048828125,266.4599914550781,266.3594970703125,266.40509033203125,27021
2026-02-18 11:36:00-05:00,266.3900146484375,266.5,266.3399963378906,266.41009521484375,43307
2026-02-18 11:37:00-05:00,266.4200134277344,266.5400085449219,266.3900146484375,266.3999938964844,27752
2026-02-18 11:38:00-05:00,266.3949890136719,266.3949890136719,266.2200012207031,266.2200012207031,32571
2026-02-18 11:39:00-05:00,266.25,266.2900085449219,266.1199951171875,266.1698913574219,31089
2026-02-18 11:40:00-05:00,266.17999267578125,266.239990234375,266.06048583984375,266.07000732421875,24578
2026-02-18 11:41:00-05:00,266.07000732421875,266.1405029296875,266.0199890136719,266.0249938964844,23670
2026-02-18 11:42:00-05:00,266.0199890136719,266.1000061035156,265.9649963378906,266.1000061035156,25918
2026-02-18 11:43:00-05:00,266.1069030761719,266.1199951171875,265.95001220703125,265.9700012207031,32816
2026-02-18 11:44:00-05:00,265.9700012207031,266.0899963378906,265.92999267578125,266.0,21927
2026-02-18 11:45:00-05:00,266.0,266.0199890136719,265.82000732421875,265.839599609375,71679
2026-02-18 11:46:00-05:00,265.84820556640625,265.9200134277344,265.8299865722656,265.8800048828125,25788
2026-02-18 11:47:00-05:00,265.864013671875,265.864013671875,265.7300109863281,265.75,36364
2026-02-18 11:48:00-05:00,265.7749938964844,265.885986328125,265.7300109863281,265.75,28569
2026-02-18 11:49:00-05:00,265.7200012207031,265.7698974609375,265.6199951171875,265.6400146484375,34397
2026-02-18 11:50:00-05:00,265.6499938964844,265.739990234375,265.5799865722656,265.70001220703125,31748
2026-02-18 11:51:00-05:00,265.67498779296875,265.9100036621094,265.67498779296875,265.739990234375,34270
2026-02-18 11:52:00-05:00,265.7403869628906,265.7900085449219,265.510009765625,265.5398864746094,29428
2026-02-18 11:53:00-05:00,265.5199890136719,265.55999755859375,265.3599853515625,265.3599853515625,35133
2026-02-18 11:54:00-05:00,265.3599853515625,265.4200134277344,265.26031494140625,265.3299865722656,57168
2026-02-18 11:55:00-05:00,265.3244934082031,265.3371887207031,265.20001220703125,265.239990234375,30302
2026-02-18 11:56:00-05:00,265.2449951171875,265.2760009765625,265.1700134277344,265.2200012207031,22237
2026-02-18 11:57:00-05:00,265.2200012207031,265.3299865722656,265.20001220703125,265.239990234375,26593
2026-02-18 11:58:00-05:00,265.2200012207031,265.3349914550781,265.1700134277344,265.3349914550781,20767
2026-02-18 11:59:00-05:00,265.3599853515625,265.3699951171875,265.1700134277344,265.1700134277344,17024
2026-02-18 12:00:00-05:00,265.20001220703125,265.30499267578125,265.20001220703125,265.2250061035156,20615
2026-02-18 12:01:00-05:00,265.239990234375,265.389892578125,265.2349853515625,265.37799072265625,22847
2026-02-18 12:02:00-05:00,265.3699951171875,265.3900146484375,265.28179931640625,265.30999755859375,18061
2026-02-18 12:03:00-05:00,265.3392028808594,265.45001220703125,265.32000732421875,265.3949890136719,32856
2026-02-18 12:04:00-05:00,265.3949890136719,265.65960693359375,265.3800048828125,265.6200866699219,31817
2026-02-18 12:05:00-05:00,265.6199951171875,265.7300109863281,265.60009765625,265.6200866699219,30503
2026-02-18 12:06:00-05:00,265.6650085449219,266.0,265.6200866699219,265.90008544921875,35653
2026-02-18 12:07:00-05:00,265.9150085449219,265.9800109863281,265.7900085449219,265.80999755859375,57988
2026-02-18 12:08:00-05:00,265.8399963378906,265.8900146484375,265.7200012207031,265.75,28582
2026-02-18 12:09:00-05:00,265.7449951171875,265.78338623046875,265.6700134277344,265.7749938964844,27684
2026-02-18 12:10:00-05:00,265.7699890136719,265.7699890136719,265.60479736328125,265.6304016113281,19154
2026-02-18 12:11:00-05:00,265.6199951171875,265.739990234375,265.54998779296875,265.6400146484375,23308
2026-02-18 12:12:00-05:00,265.625,265.6400146484375,265.3846130371094,265.3846130371094,25360
2026-02-18 12:13:00-05:00,265.4020080566406,265.4800109863281,265.3500061035156,265.4649963378906,26811
2026-02-18 12:14:00-05:00,265.4731140136719,265.5199890136719,265.4129943847656,265.4201965332031,17784
2026-02-18 12:15:00-05:00,265.4100036621094,265.5,265.3999938964844,265.3999938964844,25274
2026-02-18 12:16:00-05:00,265.3699951171875,265.43499755859375,265.364990234375,265.40008544921875,16303
2026-02-18 12:17:00-05:00,265.4100036621094,265.598388671875,265.4088134765625,265.4800109863281,44604
2026-02-18 12:18:00-05:00,265.5162048339844,265.5400085449219,265.3299865722656,265.4100036621094,26582
2026-02-18 12:19:00-05:00,265.42999267578125,265.6709899902344,265.42999267578125,265.6080017089844,27614
2026-02-18 12:20:00-05:00,265.5950012207031,265.6700134277344,265.55499267578125,265.5950012207031,26282
2026-02-18 12:21:00-05:00,265.5899963378906,265.5950012207031,265.5000915527344,265.5199890136719,16589
2026-02-18 12:22:00-05:00,265.5299987792969,265.6099853515625,265.5199890136719,265.55999755859375,16512
2026-02-18 12:23:00-05:00,265.5400085449219,265.55499267578125,265.4599914550781,265.510009765625,11100
2026-02-18 12:24:00-05:00,265.4949951171875,265.5400085449219,265.42999267578125,265.45001220703125,23206
2026-02-18 12:25:00-05:00,265.44000244140625,265.5350036621094,265.3450012207031,265.5350036621094,27620
2026-02-18 12:26:00-05:00,265.54998779296875,265.54998779296875,265.4100036621094,265.4200134277344,11626
2026-02-18 12:27:00-05:00,265.42498779296875,265.4700012207031,265.4100036621094,265.4100036621094,13277
2026-02-18 12:28:00-05:00,265.42999267578125,265.5,265.3699951171875,265.4100036621094,27653
2026-02-18 12:29:00-05:00,265.3800048828125,265.4700012207031,265.3699951171875,265.4200134277344,17921
2026-02-18 12:30:00-05:00,265.4100036621094,265.4798889160156,265.3900146484375,265.44000244140625,16773
2026-02-18 12:31:00-05:00,265.4400939941406,265.54998779296875,265.44000244140625,265.4939880371094,15459
2026-02-18 12:32:00-05:00,265.5199890136719,265.5199890136719,265.45001220703125,265.4649963378906,12325
2026-02-18 12:33:00-05:00,265.4649963378906,265.4649963378906,265.3468933105469,265.42999267578125,22250
2026-02-18 12:34:00-05:00,265.4200134277344,265.42999267578125,265.1499938964844,265.17498779296875,35839
2026-02-18 12:35:00-05:00,265.1499938964844,265.3349914550781,265.1499938964844,265.2799987792969,33002
2026-02-18 12:36:00-05:00,265.2900085449219,265.45001220703125,265.2699890136719,265.4100036621094,31378
2026-02-18 12:37:00-05:00,265.3846130371094,265.42999267578125,265.2699890136719,265.2900085449219,18020
2026-02-18 12:38:00-05:00,265.2900085449219,265.3299865722656,265.2550048828125,265.2799987792969,20376
2026-02-18 12:39:00-05:00,265.2699890136719,265.2900085449219,265.2200012207031,265.2349853515625,12574
2026-02-18 12:40:00-05:00,265.2300109863281,265.2349853515625,265.0150146484375,265.0299987792969,32315
2026-02-18 12:41:00-05:00,265.0299987792969,265.114990234375,265.0150146484375,265.07000732421875,18172
2026-02-18 12:42:00-05:00,265.06500244140625,265.10931396484375,265.0,265.0799865722656,40177
2026-02-18 12:43:00-05:00,265.1000061035156,265.20001220703125,265.0700988769531,265.19500732421875,29316
2026-02-18 12:44:00-05:00,265.19000244140625,265.19000244140625,265.0804138183594,265.093994140625,22595
2026-02-18 12:45:00-05:00,265.1199951171875,265.17999267578125,265.0950012207031,265.0950012207031,35286
2026-02-18 12:46:00-05:00,265.07000732421875,265.2200012207031,265.07000732421875,265.20001220703125,17791
2026-02-18 12:47:00-05:00,265.1700134277344,265.2449951171875,265.1199951171875,265.2250061035156,16406
2026-02-18 12:48:00-05:00,265.2200012207031,265.2699890136719,265.2049865722656,265.239990234375,36586
2026-02-18 12:49:00-05:00,265.25,265.2998962402344,265.2406005859375,265.2701110839844,14848
2026-02-18 12:50:00-05:00,265.2799987792969,265.42999267578125,265.2799987792969,265.3500061035156,26456
2026-02-18 12:51:00-05:00,265.3299865722656,265.3450012207031,265.2699890136719,265.32000732421875,12273
2026-02-18 12:52:00-05:00,265.31500244140625,265.3999938964844,265.31500244140625,265.3800048828125,18062
2026-02-18 12:53:00-05:00,265.3669128417969,265.5799865722656,265.3669128417969,265.55499267578125,27553
2026-02-18 12:54:00-05:00,265.56500244140625,265.6000061035156,265.4599914550781,265.510009765625,34968
2026-02-18 12:55:00-05:00,265.5299987792969,265.5299987792969,265.4200134277344,265.44000244140625,13735
2026-02-18 12:56:00-05:00,265.42999267578125,265.635009765625,265.42999267578125,265.6099853515625,23361
2026-02-18 12:57:00-05:00,265.6199951171875,265.6400146484375,265.489990234375,265.5,16221
2026-02-18 12:58:00-05:00,265.489990234375,265.510009765625,265.3949890136719,265.42999267578125,17432
2026-02-18 12:59:00-05:00,265.3970031738281,265.3970031738281,265.2149963378906,265.260009765625,22024
2026-02-18 13:00:00-05:00,265.25,265.4599914550781,265.17999267578125,265.43011474609375,21820
2026-02-18 13:01:00-05:00,265.45001220703125,265.5299987792969,265.42999267578125,265.4804992675781,20975
2026-02-18 13:02:00-05:00,265.4800109863281,265.6300048828125,265.45001220703125,265.6300048828125,19517
2026-02-18 13:03:00-05:00,265.635009765625,265.7799987792969,265.6300048828125,265.70001220703125,31832
2026-02-18 13:04:00-05:00,265.7250061035156,265.7550048828125,265.614990234375,265.614990234375,19658
2026-02-18 13:05:00-05:00,265.6000061035156,265.7200012207031,265.54998779296875,265.69989013671875,21468
2026-02-18 13:06:00-05:00,265.70001220703125,265.7300109863281,265.4800109863281,265.5899963378906,49702
2026-02-18 13:07:00-05:00,265.5899963378906,265.6050109863281,265.489990234375,265.54998779296875,34937
2026-02-18 13:08:00-05:00,265.55999755859375,265.67999267578125,265.55999755859375,265.6499938964844,12765
2026-02-18 13:09:00-05:00,265.635009765625,265.64990234375,265.57000732421875,265.6099853515625,22366
2026-02-18 13:10:00-05:00,265.6000061035156,265.7200012207031,265.57000732421875,265.69000244140625,25503
2026-02-18 13:11:00-05:00,265.69000244140625,265.7200012207031,265.6099853515625,265.6499938964844,15500
2026-02-18 13:12:00-05:00,265.68499755859375,265.69000244140625,265.6390075683594,265.6600036621094,12408
2026-02-18 13:13:00-05:00,265.6600036621094,265.7099914550781,265.635009765625,265.7049865722656,14980
2026-02-18 13:14:00-05:00,265.7149963378906,265.7499084472656,265.7099914550781,265.7149963378906,15386
2026-02-18 13:15:00-05:00,265.7300109863281,265.9100036621094,265.7099914550781,265.8890075683594,31060
2026-02-18 13:16:00-05:00,265.8999938964844,265.8999938964844,265.8299865722656,265.8450012207031,19258
2026-02-18 13:17:00-05:00,265.8500061035156,265.9169921875,265.82000732421875,265.8900146484375,10091
2026-02-18 13:18:00-05:00,265.8699951171875,265.94500732421875,265.80999755859375,265.94500732421875,20010
2026-02-18 13:19:00-05:00,265.9599914550781,265.9599914550781,265.8299865722656,265.8299865722656,13548
2026-02-18 13:20:00-05:00,265.82000732421875,265.8599853515625,265.75,265.82000732421875,22095
2026-02-18 13:21:00-05:00,265.8399963378906,265.8500061035156,265.7699890136719,265.7900085449219,19885
2026-02-18 13:22:00-05:00,265.7950134277344,265.79998779296875,265.6700134277344,265.7850036621094,14817
2026-02-18 13:23:00-05:00,265.7934875488281,265.8299865722656,265.7001037597656,265.7099914550781,15661
2026-02-18 13:24:00-05:00,265.7200012207031,265.7550048828125,265.6600036621094,265.739990234375,16435
2026-02-18 13:25:00-05:00,265.760009765625,265.8599853515625,265.7099914550781,265.8399963378906,17448
2026-02-18 13:26:00-05:00,265.8399963378906,265.8599853515625,265.6700134277344,265.69000244140625,31133
2026-02-18 13:27:00-05:00,265.67999267578125,265.7099914550781,265.55999755859375,265.55999755859375,24626
2026-02-18 13:28:00-05:00,265.55999755859375,265.57000732421875,265.3500061035156,265.3500061035156,21005
2026-02-18 13:29:00-05:00,265.3599853515625,265.39990234375,265.30999755859375,265.39990234375,25956
2026-02-18 13:30:00-05:00,265.3800048828125,265.4549865722656,265.32501220703125,265.3500061035156,21146
2026-02-18 13:31:00-05:00,265.3450012207031,265.3949890136719,265.2799987792969,265.3299865722656,21207
2026-02-18 13:32:00-05:00,265.31500244140625,265.385009765625,265.260009765625,265.3638000488281,19569
2026-02-18 13:33:00-05:00,265.364990234375,265.4198913574219,265.3299865722656,265.3999938964844,13287
2026-02-18 13:34:00-05:00,265.4200134277344,265.489990234375,265.3599853515625,265.44000244140625,45206
2026-02-18 13:35:00-05:00,265.4493103027344,265.5,265.31768798828125,265.3800048828125,26975
2026-02-18 13:36:00-05:00,265.3900146484375,265.54998779296875,265.385009765625,265.5199890136719,21525
2026-02-18 13:37:00-05:00,265.5450134277344,265.5790100097656,265.4100036621094,265.4750061035156,18230
2026-02-18 13:38:00-05:00,265.4649963378906,265.489990234375,265.410888671875,265.46099853515625,11553
2026-02-18 13:39:00-05:00,265.4599914550781,265.54998779296875,265.42999267578125,265.5050048828125,24068
2026-02-18 13:40:00-05:00,265.5150146484375,265.5199890136719,265.2995910644531,265.34991455078125,44232
2026-02-18 13:41:00-05:00,265.30999755859375,265.30999755859375,265.110107421875,265.1400146484375,22284
2026-02-18 13:42:00-05:00,265.1199951171875,265.1600036621094,264.8999938964844,264.9649963378906,43235
2026-02-18 13:43:00-05:00,264.95001220703125,265.010009765625,264.8299865722656,264.95001220703125,20050
2026-02-18 13:44:00-05:00,264.9100036621094,265.1449890136719,264.8900146484375,265.1199951171875,27289
2026-02-18 13:45:00-05:00,265.1300048828125,265.20001220703125,265.05499267578125,265.1799011230469,20996
2026-02-18 13:46:00-05:00,265.1700134277344,265.18499755859375,265.0849914550781,265.1199951171875,30313
2026-02-18 13:47:00-05:00,265.1199951171875,265.1199951171875,264.9903869628906,265.0299987792969,16166
2026-02-18 13:48:00-05:00,265.0299987792969,265.1650085449219,265.010009765625,265.1400146484375,16110
2026-02-18 13:49:00-05:00,265.135009765625,265.1400146484375,265.0299987792969,265.1261901855469,10598
2026-02-18 13:50:00-05:00,265.125,265.1650085449219,265.05999755859375,265.0979919433594,17381
2026-02-18 13:51:00-05:00,265.0950012207031,265.0950012207031,264.9849853515625,265.05499267578125,29290
2026-02-18 13:52:00-05:00,265.0299987792969,265.05499267578125,264.82000732421875,264.83221435546875,22760
2026-02-18 13:53:00-05:00,264.8450012207031,264.864990234375,264.739990234375,264.8500061035156,35751
2026-02-18 13:54:00-05:00,264.8900146484375,265.1000061035156,264.8699951171875,265.04998779296875,20995
2026-02-18 13:55:00-05:00,265.0199890136719,265.1600036621094,265.0082092285156,265.07501220703125,22872
2026-02-18 13:56:00-05:00,265.07000732421875,265.1000061035156,264.9949951171875,265.07000732421875,18191
2026-02-18 13:57:00-05:00,265.0400085449219,265.07000732421875,264.9700927734375,264.9700927734375,9101
2026-02-18 13:58:00-05:00,264.989990234375,265.0799865722656,264.9849853515625,265.0199890136719,13820
2026-02-18 13:59:00-05:00,265.03009033203125,265.1400146484375,265.0,265.0736083984375,22378
2026-02-18 14:00:00-05:00,265.081787109375,265.1000061035156,264.9100036621094,265.07000732421875,22277
2026-02-18 14:01:00-05:00,265.0400085449219,265.07000732421875,264.9400939941406,265.0400085449219,19723
2026-02-18 14:02:00-05:00,265.0350036621094,265.0801086425781,264.8999938964844,264.8999938964844,18201
