Datetime,Open,High,Low,Close,Volume
2026-02-18 09:55:00-05:00,148.85000610351562,148.88999938964844,148.72500610351562,148.8000030517578,66676
2026-02-18 09:56:00-05:00,148.7899932861328,148.8800048828125,148.67999267578125,148.69000244140625,27419
2026-02-18 09:57:00-05:00,148.67999267578125,148.82000732421875,148.6699981689453,148.77499389648438,40650
2026-02-18 09:58:00-05:00,148.77000427246094,148.8000030517578,148.52499389648438,148.5399932861328,52183
2026-02-18 09:59:00-05:00,148.5800018310547,148.69000244140625,148.56500244140625,148.67999267578125,49542
2026-02-18 10:00:00-05:00,148.6999969482422,149.0,148.67999267578125,148.99000549316406,126021
2026-02-18 10:01:00-05:00,148.99000549316406,149.0800018310547,148.92999267578125,148.98500061035156,65525
2026-02-18 10:02:00-05:00,148.98500061035156,148.98500061035156,148.77499389648438,148.77499389648438,28321
2026-02-18 10:03:00-05:00,148.77000427246094,148.77000427246094,148.52999877929688,148.52999877929688,65106
2026-02-18 10:04:00-05:00,148.5500030517578,148.75999450683594,148.5500030517578,148.73500061035156,29081
2026-02-18 10:05:00-05:00,148.73500061035156,148.73500061035156,148.5449981689453,148.5500030517578,41829
2026-02-18 10:06:00-05:00,148.55999755859375,148.6300048828125,148.5,148.51499938964844,39665
2026-02-18 10:07:00-05:00,148.52000427246094,148.63999938964844,148.4600067138672,148.5,25501
2026-02-18 10:08:00-05:00,148.50999450683594,148.7100067138672,148.47000122070312,148.67999267578125,22495
2026-02-18 10:09:00-05:00,148.69000244140625,148.7899932861328,148.6699981689453,148.7100067138672,26160
2026-02-18 10:10:00-05:00,148.7100067138672,148.9499969482422,148.6999969482422,148.94500732421875,43337
2026-02-18 10:11:00-05:00,148.9250030517578,148.9398956298828,148.8000030517578,148.83999633789062,29908
2026-02-18 10:12:00-05:00,148.8699951171875,148.9199981689453,148.8000030517578,148.83999633789062,28806
2026-02-18 10:13:00-05:00,148.80999755859375,148.8350067138672,148.71499633789062,148.80999755859375,21918
2026-02-18 10:14:00-05:00,148.81500244140625,148.88999938964844,148.7429962158203,148.8699951171875,27348
2026-02-18 10:15:00-05:00,148.8800048828125,149.0,148.86000061035156,148.9600067138672,47358
2026-02-18 10:16:00-05:00,148.9600067138672,149.1699981689453,148.9600067138672,149.11000061035156,68984
2026-02-18 10:17:00-05:00,149.10000610351562,149.13999938964844,149.0,149.1009979248047,71566
2026-02-18 10:18:00-05:00,149.1199951171875,149.2100067138672,149.08999633789062,149.19000244140625,40573
2026-02-18 10:19:00-05:00,149.19500732421875,149.2100067138672,149.0500946044922,149.0800018310547,60533
2026-02-18 10:20:00-05:00,149.05999755859375,149.14340209960938,149.00999450683594,149.13999938964844,20003
2026-02-18 10:21:00-05:00,149.12649536132812,149.1999969482422,149.00999450683594,149.0500030517578,41991
2026-02-18 10:22:00-05:00,149.0399932861328,149.0399932861328,148.85000610351562,148.8800048828125,43947
2026-02-18 10:23:00-05:00,148.91000366210938,149.0,148.86000061035156,148.9499969482422,33666
2026-02-18 10:24:00-05:00,148.9499969482422,148.97500610351562,148.83999633789062,148.86000061035156,34575
2026-02-18 10:25:00-05:00,148.83999633789062,148.97999572753906,148.8300018310547,148.84500122070312,36479
2026-02-18 10:26:00-05:00,148.88999938964844,148.89999389648438,148.72000122070312,148.76499938964844,49649
2026-02-18 10:27:00-05:00,148.75,148.85000610351562,148.71499633789062,148.7899932861328,41462
2026-02-18 10:28:00-05:00,148.77999877929688,148.97000122070312,148.75999450683594,148.94000244140625,42572
2026-02-18 10:29:00-05:00,148.9600067138672,149.0500030517578,148.94500732421875,149.02999877929688,39905
2026-02-18 10:30:00-05:00,149.0399932861328,149.1300048828125,149.02000427246094,149.1199951171875,43163
2026-02-18 10:31:00-05:00,149.1199951171875,149.1300048828125,148.96499633789062,148.97000122070312,43175
2026-02-18 10:32:00-05:00,148.99000549316406,149.36000061035156,148.97999572753906,149.3249969482422,37526
2026-02-18 10:33:00-05:00,149.30999755859375,149.35000610351562,149.1999969482422,149.2100067138672,55575
2026-02-18 10:34:00-05:00,149.2050018310547,149.23500061035156,149.1199951171875,149.22000122070312,33737
2026-02-18 10:35:00-05:00,149.22999572753906,149.3699951171875,149.2050018310547,149.36000061035156,50784
2026-02-18 10:36:00-05:00,149.36000061035156,149.42999267578125,149.3350067138672,149.3699951171875,60391
2026-02-18 10:37:00-05:00,149.375,149.5,149.35000610351562,149.4499969482422,55733
2026-02-18 10:38:00-05:00,149.4600067138672,149.47000122070312,149.25,149.25999450683594,49908
2026-02-18 10:39:00-05:00,149.25999450683594,149.44000244140625,149.22999572753906,149.39999389648438,33641
2026-02-18 10:40:00-05:00,149.41000366210938,149.41000366210938,149.35000610351562,149.36000061035156,22317
2026-02-18 10:41:00-05:00,149.36000061035156,149.38999938964844,149.1699981689453,149.22000122070312,80802
2026-02-18 10:42:00-05:00,149.22000122070312,149.28500366210938,149.1999969482422,149.25999450683594,34651
2026-02-18 10:43:00-05:00,149.26499938964844,149.26499938964844,149.2100067138672,149.24000549316406,22555
2026-02-18 10:44:00-05:00,149.24000549316406,149.31500244140625,149.19000244140625,149.27000427246094,27345
2026-02-18 10:45:00-05:00,149.27000427246094,149.39999389648438,149.27000427246094,149.39500427246094,318559
2026-02-18 10:46:00-05:00,149.38999938964844,149.42999267578125,149.36000061035156,149.42999267578125,29033
2026-02-18 10:47:00-05:00,149.42999267578125,149.48989868164062,149.36000061035156,149.39999389648438,44010
2026-02-18 10:48:00-05:00,149.39999389648438,149.5500030517578,149.39999389648438,149.50999450683594,32726
2026-02-18 10:49:00-05:00,149.52999877929688,149.5749969482422,149.49989318847656,149.53500366210938,21884
2026-02-18 10:50:00-05:00,149.5399932861328,149.61000061035156,149.49000549316406,149.57000732421875,24116
2026-02-18 10:51:00-05:00,149.60499572753906,149.6699981689453,149.5800018310547,149.60000610351562,59930
2026-02-18 10:52:00-05:00,149.59500122070312,149.62229919433594,149.52999877929688,149.61000061035156,21691
2026-02-18 10:53:00-05:00,149.61500549316406,149.6300048828125,149.5,149.57000732421875,102652
2026-02-18 10:54:00-05:00,149.5800018310547,149.60989379882812,149.41009521484375,149.4958038330078,48977
2026-02-18 10:55:00-05:00,149.5,149.61500549316406,149.47999572753906,149.61500549316406,21579
2026-02-18 10:56:00-05:00,149.61500549316406,149.63999938964844,149.55999755859375,149.60000610351562,30944
2026-02-18 10:57:00-05:00,149.60000610351562,149.62989807128906,149.5,149.5189971923828,34469
2026-02-18 10:58:00-05:00,149.52000427246094,149.58999633789062,149.48300170898438,149.5800018310547,18760
2026-02-18 10:59:00-05:00,149.58999633789062,149.6199951171875,149.47999572753906,149.5,50388
2026-02-18 11:00:00-05:00,149.52000427246094,149.52000427246094,149.39500427246094,149.42999267578125,29533
2026-02-18 11:01:00-05:00,149.4499969482422,149.49000549316406,149.3699951171875,149.47999572753906,71700
2026-02-18 11:02:00-05:00,149.47999572753906,149.49000549316406,149.38999938964844,149.39999389648438,33071
2026-02-18 11:03:00-05:00,149.38999938964844,149.38999938964844,149.25,149.35000610351562,55219
2026-02-18 11:04:00-05:00,149.34500122070312,149.47000122070312,149.30999755859375,149.38499450683594,28997
2026-02-18 11:05:00-05:00,149.38999938964844,149.49000549316406,149.36000061035156,149.36000061035156,142990
2026-02-18 11:06:00-05:00,149.35009765625,149.375,149.2899932861328,149.375,43779
2026-02-18 11:07:00-05:00,149.38999938964844,149.4425048828125,149.35000610351562,149.44000244140625,34897
2026-02-18 11:08:00-05:00,149.43020629882812,149.55999755859375,149.43020629882812,149.52999877929688,39267
2026-02-18 11:09:00-05:00,149.5449981689453,149.61000061035156,149.5050048828125,149.55999755859375,27139
2026-02-18 11:10:00-05:00,149.5749969482422,149.6300048828125,149.5749969482422,149.58999633789062,33956
2026-02-18 11:11:00-05:00,149.58999633789062,149.58999633789062,149.47000122070312,149.50999450683594,27764
2026-02-18 11:12:00-05:00,149.52000427246094,149.55999755859375,149.50999450683594,149.52499389648438,23752
2026-02-18 11:13:00-05:00,149.50999450683594,149.52000427246094,149.3800048828125,149.3802947998047,28011
2026-02-18 11:14:00-05:00,149.38999938964844,149.5299072265625,149.38999938964844,149.4949951171875,23195
2026-02-18 11:15:00-05:00,149.5050048828125,149.58999633789062,149.5,149.55279541015625,18096
2026-02-18 11:16:00-05:00,149.5500030517578,149.60000610351562,149.52000427246094,149.58999633789062,27438
2026-02-18 11:17:00-05:00,149.5800018310547,149.6300048828125,149.5500030517578,149.5800018310547,111368
2026-02-18 11:18:00-05:00,149.5800018310547,149.74000549316406,149.5800018310547,149.72999572753906,42506
2026-02-18 11:19:00-05:00,149.72999572753906,149.73500061035156,149.6569061279297,149.67999267578125,19079
2026-02-18 11:20:00-05:00,149.6699981689453,149.6699981689453,149.60000610351562,149.61000061035156,24007
2026-02-18 11:21:00-05:00,149.60000610351562,149.63999938964844,149.60000610351562,149.6300048828125,17021
2026-02-18 11:22:00-05:00,149.6300048828125,149.66000366210938,149.61000061035156,149.61000061035156,21095
2026-02-18 11:23:00-05:00,149.6199951171875,149.69000244140625,149.60000610351562,149.66000366210938,24150
2026-02-18 11:24:00-05:00,149.65499877929688,149.65499877929688,149.55999755859375,149.61000061035156,26177
2026-02-18 11:25:00-05:00,149.61000061035156,149.61000061035156,149.52999877929688,149.5800018310547,31749
2026-02-18 11:26:00-05:00,149.5800018310547,149.5800018310547,149.47999572753906,149.49000549316406,35985
2026-02-18 11:27:00-05:00,149.4801025390625,149.5500030517578,149.47999572753906,149.5050048828125,17023
2026-02-18 11:28:00-05:00,149.50999450683594,149.58999633789062,149.50999450683594,149.57000732421875,21804
2026-02-18 11:29:00-05:00,149.5800018310547,149.6199951171875,149.5449981689453,149.58999633789062,24473
2026-02-18 11:30:00-05:00,149.58999633789062,149.67999267578125,149.5749969482422,149.63999938964844,31737
2026-02-18 11:31:00-05:00,149.6468963623047,149.76499938964844,149.6468963623047,149.75999450683594,30373
2026-02-18 11:32:00-05:00,149.74000549316406,149.7899932861328,149.72999572753906,149.74000549316406,22827
2026-02-18 11:33:00-05:00,149.75,149.83999633789062,149.74009704589844,149.8300018310547,16943
2026-02-18 11:34:00-05:00,149.83999633789062,149.83999633789062,149.75999450683594,149.77000427246094,24787
2026-02-18 11:35:00-05:00,149.77000427246094,149.7899932861328,149.73500061035156,149.77999877929688,21078
2026-02-18 11:36:00-05:00,149.7899932861328,149.83999633789062,149.72000122070312,149.82069396972656,21109
2026-02-18 11:37:00-05:00,149.82000732421875,149.85000610351562,149.7899932861328,149.7899932861328,21406
2026-02-18 11:38:00-05:00,149.7949981689453,149.80999755859375,149.76499938964844,149.77999877929688,18328
2026-02-18 11:39:00-05:00,149.7899932861328,149.88999938964844,149.7899932861328,149.86000061035156,27857
2026-02-18 11:40:00-05:00,149.875,149.8979949951172,149.86000061035156,149.87989807128906,22500
2026-02-18 11:41:00-05:00,149.8699951171875,149.9530029296875,149.86000061035156,149.88999938964844,42640
2026-02-18 11:42:00-05:00,149.89999389648438,150.06500244140625,149.89999389648438,150.05999755859375,61584
2026-02-18 11:43:00-05:00,150.0500030517578,150.0500030517578,149.99000549316406,150.0,16157
2026-02-18 11:44:00-05:00,150.0198974609375,150.05999755859375,150.0,150.0404052734375,16265
2026-02-18 11:45:00-05:00,150.0500030517578,150.08999633789062,150.02000427246094,150.08009338378906,34280
2026-02-18 11:46:00-05:00,150.0800018310547,150.10000610351562,150.0500030517578,150.05999755859375,22972
2026-02-18 11:47:00-05:00,150.0399932861328,150.0500030517578,149.86000061035156,149.92999267578125,62921
2026-02-18 11:48:00-05:00,149.94000244140625,149.9600067138672,149.8699951171875,149.9199981689453,24671
2026-02-18 11:49:00-05:00,149.9199981689453,149.97000122070312,149.91000366210938,149.9550018310547,23932
2026-02-18 11:50:00-05:00,149.96499633789062,150.06500244140625,149.94000244140625,150.0500030517578,35637
2026-02-18 11:51:00-05:00,150.0399932861328,150.13999938964844,150.03500366210938,150.09500122070312,37421
2026-02-18 11:52:00-05:00,150.08319091796875,150.13999938964844,150.05999755859375,150.08999633789062,26650
2026-02-18 11:53:00-05:00,150.0749969482422,150.0800018310547,150.02999877929688,150.02999877929688,27498
2026-02-18 11:54:00-05:00,150.00999450683594,150.00999450683594,149.9199981689453,149.9600067138672,38174
2026-02-18 11:55:00-05:00,149.94000244140625,150.08990478515625,149.93499755859375,150.0800018310547,26092
2026-02-18 11:56:00-05:00,150.0800018310547,150.1999969482422,150.0800018310547,150.17999267578125,25176
2026-02-18 11:57:00-05:00,150.1699981689453,150.17999267578125,150.1300048828125,150.13499450683594,32888
2026-02-18 11:58:00-05:00,150.1300048828125,150.14999389648438,150.0850067138672,150.11000061035156,28198
2026-02-18 11:59:00-05:00,150.12510681152344,150.12510681152344,150.05999755859375,150.05999755859375,28158
2026-02-18 12:00:00-05:00,150.07000732421875,150.08999633789062,150.02499389648438,150.0500030517578,19020
2026-02-18 12:01:00-05:00,150.0500030517578,150.13499450683594,150.0449981689453,150.1199951171875,24479
2026-02-18 12:02:00-05:00,150.13999938964844,150.19500732421875,150.1300048828125,150.16000366210938,25321
2026-02-18 12:03:00-05:00,150.14999389648438,150.19500732421875,150.1300048828125,150.14999389648438,22571
2026-02-18 12:04:00-05:00,150.14500427246094,150.22999572753906,150.14500427246094,150.19500732421875,31771
2026-02-18 12:05:00-05:00,150.19000244140625,150.19000244140625,150.11000061035156,150.1199951171875,16989
2026-02-18 12:06:00-05:00,150.11839294433594,150.13999938964844,150.0500030517578,150.0850067138672,31453
2026-02-18 12:07:00-05:00,150.0800018310547,150.1300048828125,150.0500030517578,150.1300048828125,14888
2026-02-18 12:08:00-05:00,150.13999938964844,150.14999389648438,150.08999633789062,150.1168975830078,26292
2026-02-18 12:09:00-05:00,150.12759399414062,150.16000366210938,150.0948944091797,150.16000366210938,16836
2026-02-18 12:10:00-05:00,150.1699981689453,150.24000549316406,150.14999389648438,150.22999572753906,34104
2026-02-18 12:11:00-05:00,150.24000549316406,150.3699951171875,150.22999572753906,150.33999633789062,30277
2026-02-18 12:12:00-05:00,150.35000610351562,150.4199981689453,150.33999633789062,150.36000061035156,38683
2026-02-18 12:13:00-05:00,150.36000061035156,150.39999389648438,150.33999633789062,150.35000610351562,25142
2026-02-18 12:14:00-05:00,150.33999633789062,150.35000610351562,150.2949981689453,150.2949981689453,23792
2026-02-18 12:15:00-05:00,150.2949981689453,150.30999755859375,150.2100067138672,150.21499633789062,37840
2026-02-18 12:16:00-05:00,150.22000122070312,150.22999572753906,150.08999633789062,150.1300048828125,38401
2026-02-18 12:17:00-05:00,150.16000366210938,150.16000366210938,150.02999877929688,150.0500030517578,39142
2026-02-18 12:18:00-05:00,150.0399932861328,150.1300048828125,150.02000427246094,150.10000610351562,21129
2026-02-18 12:19:00-05:00,150.09500122070312,150.1699981689453,150.05999755859375,150.16000366210938,17812
2026-02-18 12:20:00-05:00,150.16000366210938,150.16000366210938,150.10499572753906,150.1199951171875,15353
2026-02-18 12:21:00-05:00,150.11000061035156,150.1699981689453,150.05999755859375,150.14500427246094,21616
2026-02-18 12:22:00-05:00,150.14999389648438,150.1699981689453,150.10000610351562,150.10000610351562,15284
2026-02-18 12:23:00-05:00,150.1074981689453,150.11000061035156,149.98500061035156,150.00999450683594,21843
2026-02-18 12:24:00-05:00,149.9949951171875,150.00999450683594,149.97999572753906,150.0,11393
2026-02-18 12:25:00-05:00,150.00999450683594,150.05499267578125,149.9949951171875,149.9949951171875,14258
2026-02-18 12:26:00-05:00,149.9949951171875,150.00999450683594,149.9600067138672,149.9759979248047,20485
2026-02-18 12:27:00-05:00,149.99000549316406,150.02999877929688,149.9149932861328,149.9199981689453,16032
2026-02-18 12:28:00-05:00,149.92999267578125,149.9600067138672,149.8800048828125,149.8800048828125,12397
2026-02-18 12:29:00-05:00,149.8800048828125,149.9600067138672,149.8800048828125,149.9600067138672,18137
2026-02-18 12:30:00-05:00,149.9499969482422,149.9600067138672,149.8699951171875,149.8699951171875,20764
2026-02-18 12:31:00-05:00,149.8699951171875,149.91000366210938,149.8699951171875,149.8800048828125,16019
2026-02-18 12:32:00-05:00,149.88999938964844,149.9149932861328,149.88999938964844,149.89999389648438,9482
2026-02-18 12:33:00-05:00,149.89999389648438,149.92999267578125,149.89999389648438,149.9199981689453,11276
2026-02-18 12:34:00-05:00,149.92999267578125,149.9853973388672,149.9199981689453,149.97000122070312,9898
2026-02-18 12:35:00-05:00,149.97000122070312,150.02499389648438,149.97000122070312,150.02000427246094,17978
2026-02-18 12:36:00-05:00,150.0449981689453,150.06500244140625,150.03590393066406,150.06500244140625,12568
2026-02-18 12:37:00-05:00,150.07000732421875,150.10000610351562,150.0500030517578,150.06500244140625,14091
2026-02-18 12:38:00-05:00,150.06500244140625,150.06500244140625,149.9949951171875,149.9949951171875,16699
2026-02-18 12:39:00-05:00,149.99000549316406,150.00999450683594,149.98500061035156,150.0050048828125,8867
2026-02-18 12:40:00-05:00,150.0,150.0399932861328,149.9499969482422,150.0399932861328,18411
2026-02-18 12:41:00-05:00,150.05999755859375,150.10000610351562,150.0500030517578,150.08999633789062,10296
2026-02-18 12:42:00-05:00,150.0800018310547,150.11000061035156,150.0,150.02999877929688,37515
2026-02-18 12:43:00-05:00,150.02999877929688,150.05999755859375,149.9949951171875,150.00999450683594,17799
2026-02-18 12:44:00-05:00,150.00999450683594,150.0749969482422,150.0,150.0500030517578,15638
2026-02-18 12:45:00-05:00,150.0500030517578,150.0500030517578,149.94500732421875,149.94500732421875,22873
2026-02-18 12:46:00-05:00,149.9499969482422,150.02999877929688,149.9499969482422,150.02000427246094,19468
2026-02-18 12:47:00-05:00,150.02000427246094,150.08999633789062,150.02000427246094,150.05999755859375,9630
2026-02-18 12:48:00-05:00,150.05499267578125,150.07000732421875,150.0500030517578,150.05499267578125,11733
2026-02-18 12:49:00-05:00,150.0500030517578,150.05999755859375,149.99000549316406,149.99000549316406,35751
2026-02-18 12:50:00-05:00,149.97999572753906,150.00999450683594,149.97999572753906,150.0,14523
2026-02-18 12:51:00-05:00,150.00999450683594,150.0749969482422,149.99000549316406,150.07000732421875,18619
2026-02-18 12:52:00-05:00,150.06500244140625,150.0800018310547,150.02999877929688,150.0800018310547,15797
2026-02-18 12:53:00-05:00,150.0749969482422,150.09500122070312,150.05999755859375,150.07000732421875,23240
2026-02-18 12:54:00-05:00,150.0601043701172,150.07000732421875,150.02499389648438,150.05999755859375,19341
2026-02-18 12:55:00-05:00,150.05999755859375,150.08999633789062,150.03660583496094,150.03660583496094,20669
2026-02-18 12:56:00-05:00,150.0500030517578,150.07000732421875,149.99000549316406,149.99000549316406,11477
2026-02-18 12:57:00-05:00,150.0,150.0399932861328,149.9949951171875,150.0399932861328,10024
2026-02-18 12:58:00-05:00,150.0399932861328,150.0500030517578,150.01499938964844,150.0449981689453,9635
2026-02-18 12:59:00-05:00,150.0399932861328,150.1199951171875,150.03500366210938,150.10000610351562,42097
2026-02-18 13:00:00-05:00,150.10499572753906,150.2899932861328,150.10499572753906,150.27499389648438,39762
2026-02-18 13:01:00-05:00,150.25999450683594,150.3350067138672,150.25,150.3000030517578,18529
2026-02-18 13:02:00-05:00,150.3000030517578,150.36000061035156,150.3000030517578,150.32000732421875,18855
2026-02-18 13:03:00-05:00,150.3101043701172,150.3699951171875,150.3101043701172,150.3300018310547,22516
2026-02-18 13:04:00-05:00,150.33749389648438,150.49000549316406,150.32000732421875,150.4600067138672,37624
2026-02-18 13:05:00-05:00,150.45030212402344,150.5,150.44500732421875,150.46519470214844,32071
2026-02-18 13:06:00-05:00,150.4499969482422,150.4499969482422,150.3699951171875,150.3800048828125,32160
2026-02-18 13:07:00-05:00,150.3800048828125,150.41000366210938,150.30999755859375,150.32000732421875,40010
2026-02-18 13:08:00-05:00,150.3300018310547,150.3699951171875,150.27999877929688,150.27999877929688,13834
2026-02-18 13:09:00-05:00,150.27999877929688,150.4600067138672,150.27999877929688,150.3800048828125,43255
2026-02-18 13:10:00-05:00,150.3800048828125,150.4499969482422,150.31500244140625,150.31500244140625,19953
2026-02-18 13:11:00-05:00,150.32000732421875,150.38999938964844,150.2899932861328,150.35000610351562,18064
2026-02-18 13:12:00-05:00,150.36000061035156,150.4499969482422,150.35000610351562,150.44500732421875,13476
2026-02-18 13:13:00-05:00,150.43499755859375,150.52000427246094,150.4199981689453,150.50999450683594,38812
2026-02-18 13:14:00-05:00,150.50999450683594,150.6199951171875,150.47000122070312,150.6199951171875,54322
2026-02-18 13:15:00-05:00,150.6199951171875,150.7899932861328,150.61000061035156,150.77999877929688,60341
2026-02-18 13:16:00-05:00,150.77000427246094,150.8000030517578,150.67999267578125,150.6999969482422,74826
2026-02-18 13:17:00-05:00,150.69000244140625,150.7100067138672,150.60000610351562,150.6300048828125,31310
2026-02-18 13:18:00-05:00,150.6300048828125,150.65499877929688,150.6199951171875,150.6199951171875,10435
2026-02-18 13:19:00-05:00,150.6199951171875,150.6199951171875,150.5500030517578,150.5800018310547,15788
2026-02-18 13:20:00-05:00,150.5749969482422,150.58999633789062,150.47999572753906,150.47999572753906,13589
2026-02-18 13:21:00-05:00,150.47000122070312,150.49000549316406,150.39500427246094,150.39999389648438,25605
2026-02-18 13:22:00-05:00,150.39999389648438,150.47000122070312,150.39500427246094,150.41000366210938,20802
2026-02-18 13:23:00-05:00,150.41000366210938,150.44000244140625,150.39999389648438,150.42999267578125,14006
2026-02-18 13:24:00-05:00,150.4199981689453,150.5,150.41000366210938,150.4499969482422,24615
2026-02-18 13:25:00-05:00,150.44000244140625,150.5800018310547,150.42999267578125,150.52999877929688,24155
2026-02-18 13:26:00-05:00,150.52000427246094,150.52999877929688,150.4199981689453,150.4199981689453,26702
2026-02-18 13:27:00-05:00,150.4199981689453,150.49989318847656,150.3300018310547,150.4499969482422,77370
2026-02-18 13:28:00-05:00,150.47999572753906,150.47999572753906,150.3800048828125,150.3800048828125,22945
2026-02-18 13:29:00-05:00,150.38999938964844,150.5,150.38999938964844,150.47000122070312,23982
2026-02-18 13:30:00-05:00,150.46499633789062,150.485107421875,150.44000244140625,150.4600067138672,22498
2026-02-18 13:31:00-05:00,150.4600067138672,150.4600067138672,150.27999877929688,150.27999877929688,18626
2026-02-18 13:32:00-05:00,150.2821044921875,150.341796875,150.25,150.3300018310547,29828
2026-02-18 13:33:00-05:00,150.32000732421875,150.38999938964844,150.3000030517578,150.38999938964844,26731
2026-02-18 13:34:00-05:00,150.3800048828125,150.3800048828125,150.30999755859375,150.3300018310547,36851
2026-02-18 13:35:00-05:00,150.33999633789062,150.38999938964844,150.27999877929688,150.2899932861328,25943
2026-02-18 13:36:00-05:00,150.29783630371094,150.29783630371094,150.25,150.27000427246094,14912
2026-02-18 13:37:00-05:00,150.27999877929688,150.2899932861328,150.17999267578125,150.25,63281
2026-02-18 13:38:00-05:00,150.25999450683594,150.3699951171875,150.25,150.33999633789062,21836
2026-02-18 13:39:00-05:00,150.3350067138672,150.3350067138672,150.25,150.25999450683594,14859
2026-02-18 13:40:00-05:00,150.27000427246094,150.3300018310547,150.27000427246094,150.32000732421875,24609
2026-02-18 13:41:00-05:00,150.32000732421875,150.33999633789062,150.27000427246094,150.33999633789062,17298
2026-02-18 13:42:00-05:00,150.33999633789062,150.33999633789062,150.22999572753906,150.30999755859375,66614
2026-02-18 13:43:00-05:00,150.2949981689453,150.32000732421875,150.25999450683594,150.27999877929688,22794
2026-02-18 13:44:00-05:00,150.27999877929688,150.35000610351562,150.26499938964844,150.3350067138672,23539
2026-02-18 13:45:00-05:00,150.3300018310547,150.4709930419922,150.32000732421875,150.4600067138672,23264
2026-02-18 13:46:00-05:00,150.4600067138672,150.52000427246094,150.4499969482422,150.48500061035156,14256
2026-02-18 13:47:00-05:00,150.49000549316406,150.5800018310547,150.48500061035156,150.52499389648438,22678
2026-02-18 13:48:00-05:00,150.50999450683594,150.6300048828125,150.50999450683594,150.6300048828125,17781
2026-02-18 13:49:00-05:00,150.62680053710938,150.6750030517578,150.6199951171875,150.6699981689453,20230
2026-02-18 13:50:00-05:00,150.66990661621094,150.67999267578125,150.6199951171875,150.63999938964844,16799
2026-02-18 13:51:00-05:00,150.64500427246094,150.67999267578125,150.63999938964844,150.67999267578125,21078
2026-02-18 13:52:00-05:00,150.6999969482422,150.72999572753906,150.6699981689453,150.72000122070312,19459
2026-02-18 13:53:00-05:00,150.72000122070312,150.72000122070312,150.63999938964844,150.69000244140625,23605
2026-02-18 13:54:00-05:00,150.69000244140625,150.74000549316406,150.6699981689453,150.6699981689453,17055
2026-02-18 13:55:00-05:00,150.6699981689453,150.6699981689453,150.55999755859375,150.5738983154297,42170
2026-02-18 13:56:00-05:00,150.57000732421875,150.57000732421875,150.5050048828125,150.5500030517578,60244
2026-02-18 13:57:00-05:00,150.5399932861328,150.5500030517578,150.49000549316406,150.52999877929688,17471
2026-02-18 13:58:00-05:00,150.52000427246094,150.55999755859375,150.5,150.5399932861328,17346
2026-02-18 13:59:00-05:00,150.52999877929688,150.5301055908203,150.4600067138672,150.5050048828125,23526
2026-02-18 14:00:00-05:00,150.5,150.6300048828125,150.44000244140625,150.6300048828125,21968
